unit_id,area,year_recorded,year_occurred,topic,category,count
18523501,off_campus,2008,2005,arrests,Weapon,
18523501,off_campus,2008,2006,arrests,Weapon,
18523501,off_campus,2008,2007,arrests,Weapon,
18524401,off_campus,2008,2005,arrests,Drug,0
18524401,off_campus,2008,2006,arrests,Drug,0
18524401,off_campus,2008,2007,arrests,Drug,
18524401,off_campus,2008,2005,arrests,Liquor,0
18524401,off_campus,2008,2006,arrests,Liquor,0
18524401,off_campus,2008,2007,arrests,Liquor,
18524401,off_campus,2008,2005,arrests,Weapon,0
18524401,off_campus,2008,2006,arrests,Weapon,0
18524401,off_campus,2008,2007,arrests,Weapon,
18526201,off_campus,2008,2005,arrests,Drug,
18526201,off_campus,2008,2006,arrests,Drug,
18526201,off_campus,2008,2007,arrests,Drug,
18526201,off_campus,2008,2005,arrests,Liquor,
18526201,off_campus,2008,2006,arrests,Liquor,
18526201,off_campus,2008,2007,arrests,Liquor,
18526201,off_campus,2008,2005,arrests,Weapon,
18526201,off_campus,2008,2006,arrests,Weapon,
18526201,off_campus,2008,2007,arrests,Weapon,
18533201,off_campus,2008,2005,arrests,Drug,
18533201,off_campus,2008,2006,arrests,Drug,
18533201,off_campus,2008,2007,arrests,Drug,
18533201,off_campus,2008,2005,arrests,Liquor,
18533201,off_campus,2008,2006,arrests,Liquor,
18533201,off_campus,2008,2007,arrests,Liquor,
18533201,off_campus,2008,2005,arrests,Weapon,
18533201,off_campus,2008,2006,arrests,Weapon,
18533201,off_campus,2008,2007,arrests,Weapon,
18539601,off_campus,2008,2005,arrests,Drug,
18539601,off_campus,2008,2006,arrests,Drug,
18539601,off_campus,2008,2007,arrests,Drug,
18539601,off_campus,2008,2005,arrests,Liquor,
18539601,off_campus,2008,2006,arrests,Liquor,
18539601,off_campus,2008,2007,arrests,Liquor,
18539601,off_campus,2008,2005,arrests,Weapon,
18539601,off_campus,2008,2006,arrests,Weapon,
18539601,off_campus,2008,2007,arrests,Weapon,
18546601,off_campus,2008,2005,arrests,Drug,
18546601,off_campus,2008,2006,arrests,Drug,
18546601,off_campus,2008,2007,arrests,Drug,
18546601,off_campus,2008,2005,arrests,Liquor,
18546601,off_campus,2008,2006,arrests,Liquor,
18546601,off_campus,2008,2007,arrests,Liquor,
18546601,off_campus,2008,2005,arrests,Weapon,
18546601,off_campus,2008,2006,arrests,Weapon,
18546601,off_campus,2008,2007,arrests,Weapon,
18550901,off_campus,2008,2005,arrests,Drug,0
18550901,off_campus,2008,2006,arrests,Drug,0
18550901,off_campus,2008,2007,arrests,Drug,
18550901,off_campus,2008,2005,arrests,Liquor,0
18550901,off_campus,2008,2006,arrests,Liquor,0
18550901,off_campus,2008,2007,arrests,Liquor,
18550901,off_campus,2008,2005,arrests,Weapon,0
18550901,off_campus,2008,2006,arrests,Weapon,0
18550901,off_campus,2008,2007,arrests,Weapon,
18550902,off_campus,2008,2005,arrests,Drug,
18550902,off_campus,2008,2006,arrests,Drug,
18550902,off_campus,2008,2007,arrests,Drug,
18550902,off_campus,2008,2005,arrests,Liquor,
18550902,off_campus,2008,2006,arrests,Liquor,
18550902,off_campus,2008,2007,arrests,Liquor,
18550902,off_campus,2008,2005,arrests,Weapon,
18550902,off_campus,2008,2006,arrests,Weapon,
18550902,off_campus,2008,2007,arrests,Weapon,
18553601,off_campus,2008,2005,arrests,Drug,
18553601,off_campus,2008,2006,arrests,Drug,
18553601,off_campus,2008,2007,arrests,Drug,
18553601,off_campus,2008,2005,arrests,Liquor,
18553601,off_campus,2008,2006,arrests,Liquor,
18553601,off_campus,2008,2007,arrests,Liquor,
18553601,off_campus,2008,2005,arrests,Weapon,
18553601,off_campus,2008,2006,arrests,Weapon,
18553601,off_campus,2008,2007,arrests,Weapon,
18557201,off_campus,2008,2005,arrests,Drug,0
18557201,off_campus,2008,2006,arrests,Drug,0
18557201,off_campus,2008,2007,arrests,Drug,0
18557201,off_campus,2008,2005,arrests,Liquor,0
18557201,off_campus,2008,2006,arrests,Liquor,0
18557201,off_campus,2008,2007,arrests,Liquor,2
18557201,off_campus,2008,2005,arrests,Weapon,0
18557201,off_campus,2008,2006,arrests,Weapon,0
18557201,off_campus,2008,2007,arrests,Weapon,0
18559001,off_campus,2008,2005,arrests,Drug,0
18559001,off_campus,2008,2006,arrests,Drug,0
18559001,off_campus,2008,2007,arrests,Drug,2
18559001,off_campus,2008,2005,arrests,Liquor,0
18559001,off_campus,2008,2006,arrests,Liquor,0
18559001,off_campus,2008,2007,arrests,Liquor,62
18559001,off_campus,2008,2005,arrests,Weapon,0
18559001,off_campus,2008,2006,arrests,Weapon,0
18559001,off_campus,2008,2007,arrests,Weapon,0
18562401,off_campus,2008,2005,arrests,Drug,
18562401,off_campus,2008,2006,arrests,Drug,
18562401,off_campus,2008,2007,arrests,Drug,
18562401,off_campus,2008,2005,arrests,Liquor,
18562401,off_campus,2008,2006,arrests,Liquor,
18562401,off_campus,2008,2007,arrests,Liquor,
18562401,off_campus,2008,2005,arrests,Weapon,
18562401,off_campus,2008,2006,arrests,Weapon,
18562401,off_campus,2008,2007,arrests,Weapon,
18565101,off_campus,2008,2005,arrests,Drug,
18565101,off_campus,2008,2006,arrests,Drug,
18565101,off_campus,2008,2007,arrests,Drug,
18565101,off_campus,2008,2005,arrests,Liquor,
18565101,off_campus,2008,2006,arrests,Liquor,
18565101,off_campus,2008,2007,arrests,Liquor,
18565101,off_campus,2008,2005,arrests,Weapon,
18565101,off_campus,2008,2006,arrests,Weapon,
18565101,off_campus,2008,2007,arrests,Weapon,
18567901,off_campus,2008,2005,arrests,Drug,
18567901,off_campus,2008,2006,arrests,Drug,
18567901,off_campus,2008,2007,arrests,Drug,
18567901,off_campus,2008,2005,arrests,Liquor,
18567901,off_campus,2008,2006,arrests,Liquor,
18567901,off_campus,2008,2007,arrests,Liquor,
18567901,off_campus,2008,2005,arrests,Weapon,
18567901,off_campus,2008,2006,arrests,Weapon,
18567901,off_campus,2008,2007,arrests,Weapon,
18572101,off_campus,2008,2005,arrests,Drug,
18572101,off_campus,2008,2006,arrests,Drug,
18572101,off_campus,2008,2007,arrests,Drug,
18572101,off_campus,2008,2005,arrests,Liquor,
18572101,off_campus,2008,2006,arrests,Liquor,
18572101,off_campus,2008,2007,arrests,Liquor,
18572101,off_campus,2008,2005,arrests,Weapon,
18572101,off_campus,2008,2006,arrests,Weapon,
18572101,off_campus,2008,2007,arrests,Weapon,
18573001,off_campus,2008,2005,arrests,Drug,
18573001,off_campus,2008,2006,arrests,Drug,
18573001,off_campus,2008,2007,arrests,Drug,
18573001,off_campus,2008,2005,arrests,Liquor,
18573001,off_campus,2008,2006,arrests,Liquor,
18573001,off_campus,2008,2007,arrests,Liquor,
18573001,off_campus,2008,2005,arrests,Weapon,
18573001,off_campus,2008,2006,arrests,Weapon,
18573001,off_campus,2008,2007,arrests,Weapon,
18575801,off_campus,2008,2005,arrests,Drug,
18575801,off_campus,2008,2006,arrests,Drug,
18575801,off_campus,2008,2007,arrests,Drug,
18575801,off_campus,2008,2005,arrests,Liquor,
18575801,off_campus,2008,2006,arrests,Liquor,
18575801,off_campus,2008,2007,arrests,Liquor,
18575801,off_campus,2008,2005,arrests,Weapon,
18575801,off_campus,2008,2006,arrests,Weapon,
18575801,off_campus,2008,2007,arrests,Weapon,
18575802,off_campus,2008,2005,arrests,Drug,
18575802,off_campus,2008,2006,arrests,Drug,
18575802,off_campus,2008,2007,arrests,Drug,
18575802,off_campus,2008,2005,arrests,Liquor,
18575802,off_campus,2008,2006,arrests,Liquor,
18575802,off_campus,2008,2007,arrests,Liquor,
18575802,off_campus,2008,2005,arrests,Weapon,
18575802,off_campus,2008,2006,arrests,Weapon,
18575802,off_campus,2008,2007,arrests,Weapon,
18576701,off_campus,2008,2005,arrests,Drug,
18576701,off_campus,2008,2006,arrests,Drug,
18576701,off_campus,2008,2007,arrests,Drug,
18576701,off_campus,2008,2005,arrests,Liquor,
18576701,off_campus,2008,2006,arrests,Liquor,
18576701,off_campus,2008,2007,arrests,Liquor,
18576701,off_campus,2008,2005,arrests,Weapon,
18576701,off_campus,2008,2006,arrests,Weapon,
18576701,off_campus,2008,2007,arrests,Weapon,
18582801,off_campus,2008,2005,arrests,Drug,0
18582801,off_campus,2008,2006,arrests,Drug,0
18582801,off_campus,2008,2007,arrests,Drug,0
18582801,off_campus,2008,2005,arrests,Liquor,0
18582801,off_campus,2008,2006,arrests,Liquor,0
18582801,off_campus,2008,2007,arrests,Liquor,0
18582801,off_campus,2008,2005,arrests,Weapon,0
18582801,off_campus,2008,2006,arrests,Weapon,1
18582801,off_campus,2008,2007,arrests,Weapon,0
18587301,off_campus,2008,2005,arrests,Drug,0
18587301,off_campus,2008,2006,arrests,Drug,9
18587301,off_campus,2008,2007,arrests,Drug,
18587301,off_campus,2008,2005,arrests,Liquor,0
18587301,off_campus,2008,2006,arrests,Liquor,3
18587301,off_campus,2008,2007,arrests,Liquor,
18587301,off_campus,2008,2005,arrests,Weapon,0
18587301,off_campus,2008,2006,arrests,Weapon,1
18587301,off_campus,2008,2007,arrests,Weapon,
18587302,off_campus,2008,2005,arrests,Drug,
18587302,off_campus,2008,2006,arrests,Drug,
18587302,off_campus,2008,2007,arrests,Drug,
18587302,off_campus,2008,2005,arrests,Liquor,
18587302,off_campus,2008,2006,arrests,Liquor,
18587302,off_campus,2008,2007,arrests,Liquor,
18587302,off_campus,2008,2005,arrests,Weapon,
18587302,off_campus,2008,2006,arrests,Weapon,
18587302,off_campus,2008,2007,arrests,Weapon,
18591601,off_campus,2008,2005,arrests,Drug,
18591601,off_campus,2008,2006,arrests,Drug,
18591601,off_campus,2008,2007,arrests,Drug,
18591601,off_campus,2008,2005,arrests,Liquor,
18591601,off_campus,2008,2006,arrests,Liquor,
18591601,off_campus,2008,2007,arrests,Liquor,
18591601,off_campus,2008,2005,arrests,Weapon,
18591601,off_campus,2008,2006,arrests,Weapon,
18591601,off_campus,2008,2007,arrests,Weapon,
18597001,off_campus,2008,2005,arrests,Drug,
18597001,off_campus,2008,2006,arrests,Drug,0
18597001,off_campus,2008,2007,arrests,Drug,0
18597001,off_campus,2008,2005,arrests,Liquor,
18597001,off_campus,2008,2006,arrests,Liquor,0
18597001,off_campus,2008,2007,arrests,Liquor,0
18597001,off_campus,2008,2005,arrests,Weapon,
18597001,off_campus,2008,2006,arrests,Weapon,0
18597001,off_campus,2008,2007,arrests,Weapon,0
18601601,off_campus,2008,2005,arrests,Drug,
18601601,off_campus,2008,2006,arrests,Drug,
18601601,off_campus,2008,2007,arrests,Drug,
18601601,off_campus,2008,2005,arrests,Liquor,
18601601,off_campus,2008,2006,arrests,Liquor,
18601601,off_campus,2008,2007,arrests,Liquor,
18601601,off_campus,2008,2005,arrests,Weapon,
18601601,off_campus,2008,2006,arrests,Weapon,
18601601,off_campus,2008,2007,arrests,Weapon,
18603401,off_campus,2008,2005,arrests,Drug,
18603401,off_campus,2008,2006,arrests,Drug,0
18603401,off_campus,2008,2007,arrests,Drug,0
18603401,off_campus,2008,2005,arrests,Liquor,
18603401,off_campus,2008,2006,arrests,Liquor,0
18603401,off_campus,2008,2007,arrests,Liquor,0
18603401,off_campus,2008,2005,arrests,Weapon,
18603401,off_campus,2008,2006,arrests,Weapon,0
18603401,off_campus,2008,2007,arrests,Weapon,0
18605201,off_campus,2008,2005,arrests,Drug,
18605201,off_campus,2008,2006,arrests,Drug,
18605201,off_campus,2008,2007,arrests,Drug,
18605201,off_campus,2008,2005,arrests,Liquor,
18605201,off_campus,2008,2006,arrests,Liquor,
18605201,off_campus,2008,2007,arrests,Liquor,
18605201,off_campus,2008,2005,arrests,Weapon,
18605201,off_campus,2008,2006,arrests,Weapon,
18605201,off_campus,2008,2007,arrests,Weapon,
18612201,off_campus,2008,2005,arrests,Drug,
18612201,off_campus,2008,2006,arrests,Drug,
18612201,off_campus,2008,2007,arrests,Drug,
18612201,off_campus,2008,2005,arrests,Liquor,
18612201,off_campus,2008,2006,arrests,Liquor,
18612201,off_campus,2008,2007,arrests,Liquor,
18612201,off_campus,2008,2005,arrests,Weapon,
18612201,off_campus,2008,2006,arrests,Weapon,
18612201,off_campus,2008,2007,arrests,Weapon,
18613101,off_campus,2008,2005,arrests,Drug,0
18613101,off_campus,2008,2006,arrests,Drug,0
18613101,off_campus,2008,2007,arrests,Drug,1
18613101,off_campus,2008,2005,arrests,Liquor,0
18613101,off_campus,2008,2006,arrests,Liquor,0
18613101,off_campus,2008,2007,arrests,Liquor,0
18613101,off_campus,2008,2005,arrests,Weapon,0
18613101,off_campus,2008,2006,arrests,Weapon,0
18613101,off_campus,2008,2007,arrests,Weapon,0
18613102,off_campus,2008,2005,arrests,Drug,
18613102,off_campus,2008,2006,arrests,Drug,
18613102,off_campus,2008,2007,arrests,Drug,
18613102,off_campus,2008,2005,arrests,Liquor,
18613102,off_campus,2008,2006,arrests,Liquor,
18613102,off_campus,2008,2007,arrests,Liquor,
18613102,off_campus,2008,2005,arrests,Weapon,
18613102,off_campus,2008,2006,arrests,Weapon,
18613102,off_campus,2008,2007,arrests,Weapon,
18618601,off_campus,2008,2005,arrests,Drug,
18618601,off_campus,2008,2006,arrests,Drug,
18618601,off_campus,2008,2007,arrests,Drug,
18618601,off_campus,2008,2005,arrests,Liquor,
18618601,off_campus,2008,2006,arrests,Liquor,
18618601,off_campus,2008,2007,arrests,Liquor,
18618601,off_campus,2008,2005,arrests,Weapon,
18618601,off_campus,2008,2006,arrests,Weapon,
18618601,off_campus,2008,2007,arrests,Weapon,
18620101,off_campus,2008,2005,arrests,Drug,
18620101,off_campus,2008,2006,arrests,Drug,
18620101,off_campus,2008,2007,arrests,Drug,0
18620101,off_campus,2008,2005,arrests,Liquor,
18620101,off_campus,2008,2006,arrests,Liquor,
18620101,off_campus,2008,2007,arrests,Liquor,0
18620101,off_campus,2008,2005,arrests,Weapon,
18620101,off_campus,2008,2006,arrests,Weapon,
18620101,off_campus,2008,2007,arrests,Weapon,0
18627401,off_campus,2008,2005,arrests,Drug,
18627401,off_campus,2008,2006,arrests,Drug,
18627401,off_campus,2008,2007,arrests,Drug,
18627401,off_campus,2008,2005,arrests,Liquor,
18627401,off_campus,2008,2006,arrests,Liquor,
18627401,off_campus,2008,2007,arrests,Liquor,
18627401,off_campus,2008,2005,arrests,Weapon,
18627401,off_campus,2008,2006,arrests,Weapon,
18627401,off_campus,2008,2007,arrests,Weapon,
18628301,off_campus,2008,2005,arrests,Drug,
18628301,off_campus,2008,2006,arrests,Drug,0
18628301,off_campus,2008,2007,arrests,Drug,0
18628301,off_campus,2008,2005,arrests,Liquor,
18628301,off_campus,2008,2006,arrests,Liquor,0
18628301,off_campus,2008,2007,arrests,Liquor,0
18628301,off_campus,2008,2005,arrests,Weapon,
18628301,off_campus,2008,2006,arrests,Weapon,0
18628301,off_campus,2008,2007,arrests,Weapon,0
18628302,off_campus,2008,2005,arrests,Drug,
18628302,off_campus,2008,2006,arrests,Drug,
18628302,off_campus,2008,2007,arrests,Drug,
18628302,off_campus,2008,2005,arrests,Liquor,
18628302,off_campus,2008,2006,arrests,Liquor,
18628302,off_campus,2008,2007,arrests,Liquor,
18628302,off_campus,2008,2005,arrests,Weapon,
18628302,off_campus,2008,2006,arrests,Weapon,
18628302,off_campus,2008,2007,arrests,Weapon,
18633501,off_campus,2008,2005,arrests,Drug,
18633501,off_campus,2008,2006,arrests,Drug,
18633501,off_campus,2008,2007,arrests,Drug,
18633501,off_campus,2008,2005,arrests,Liquor,
18633501,off_campus,2008,2006,arrests,Liquor,
18633501,off_campus,2008,2007,arrests,Liquor,
18633501,off_campus,2008,2005,arrests,Weapon,
18633501,off_campus,2008,2006,arrests,Weapon,
18633501,off_campus,2008,2007,arrests,Weapon,
18637101,off_campus,2008,2005,arrests,Drug,1
18637101,off_campus,2008,2006,arrests,Drug,0
18637101,off_campus,2008,2007,arrests,Drug,0
18637101,off_campus,2008,2005,arrests,Liquor,0
18637101,off_campus,2008,2006,arrests,Liquor,0
18637101,off_campus,2008,2007,arrests,Liquor,0
18637101,off_campus,2008,2005,arrests,Weapon,0
18637101,off_campus,2008,2006,arrests,Weapon,1
18637101,off_campus,2008,2007,arrests,Weapon,0
18638001,off_campus,2008,2005,arrests,Drug,0
18638001,off_campus,2008,2006,arrests,Drug,1
18638001,off_campus,2008,2007,arrests,Drug,0
18638001,off_campus,2008,2005,arrests,Liquor,6
18638001,off_campus,2008,2006,arrests,Liquor,15
18638001,off_campus,2008,2007,arrests,Liquor,0
18638001,off_campus,2008,2005,arrests,Weapon,1
18638001,off_campus,2008,2006,arrests,Weapon,0
18638001,off_campus,2008,2007,arrests,Weapon,0
18639901,off_campus,2008,2005,arrests,Drug,2
18639901,off_campus,2008,2006,arrests,Drug,3
18639901,off_campus,2008,2007,arrests,Drug,3
18639901,off_campus,2008,2005,arrests,Liquor,0
18639901,off_campus,2008,2006,arrests,Liquor,0
18639901,off_campus,2008,2007,arrests,Liquor,0
18639901,off_campus,2008,2005,arrests,Weapon,0
18639901,off_campus,2008,2006,arrests,Weapon,1
18639901,off_campus,2008,2007,arrests,Weapon,0
18640501,off_campus,2008,2005,arrests,Drug,
18640501,off_campus,2008,2006,arrests,Drug,
18640501,off_campus,2008,2007,arrests,Drug,
18640501,off_campus,2008,2005,arrests,Liquor,
18640501,off_campus,2008,2006,arrests,Liquor,
18640501,off_campus,2008,2007,arrests,Liquor,
18640501,off_campus,2008,2005,arrests,Weapon,
18640501,off_campus,2008,2006,arrests,Weapon,
18640501,off_campus,2008,2007,arrests,Weapon,
18642301,off_campus,2008,2005,arrests,Drug,
18642301,off_campus,2008,2006,arrests,Drug,
18642301,off_campus,2008,2007,arrests,Drug,
18642301,off_campus,2008,2005,arrests,Liquor,
18642301,off_campus,2008,2006,arrests,Liquor,
18642301,off_campus,2008,2007,arrests,Liquor,
18642301,off_campus,2008,2005,arrests,Weapon,
18642301,off_campus,2008,2006,arrests,Weapon,
18642301,off_campus,2008,2007,arrests,Weapon,
18643201,off_campus,2008,2005,arrests,Drug,0
18643201,off_campus,2008,2006,arrests,Drug,0
18643201,off_campus,2008,2007,arrests,Drug,0
18643201,off_campus,2008,2005,arrests,Liquor,0
18643201,off_campus,2008,2006,arrests,Liquor,0
18643201,off_campus,2008,2007,arrests,Liquor,0
18643201,off_campus,2008,2005,arrests,Weapon,0
18643201,off_campus,2008,2006,arrests,Weapon,0
18643201,off_campus,2008,2007,arrests,Weapon,0
18643202,off_campus,2008,2005,arrests,Drug,
18643202,off_campus,2008,2006,arrests,Drug,
18643202,off_campus,2008,2007,arrests,Drug,
18643202,off_campus,2008,2005,arrests,Liquor,
18643202,off_campus,2008,2006,arrests,Liquor,
18643202,off_campus,2008,2007,arrests,Liquor,
18643202,off_campus,2008,2005,arrests,Weapon,
18643202,off_campus,2008,2006,arrests,Weapon,
18643202,off_campus,2008,2007,arrests,Weapon,
18646901,off_campus,2008,2005,arrests,Drug,0
18646901,off_campus,2008,2006,arrests,Drug,0
18646901,off_campus,2008,2007,arrests,Drug,0
18646901,off_campus,2008,2005,arrests,Liquor,0
18646901,off_campus,2008,2006,arrests,Liquor,0
18646901,off_campus,2008,2007,arrests,Liquor,0
18646901,off_campus,2008,2005,arrests,Weapon,0
18646901,off_campus,2008,2006,arrests,Weapon,0
18646901,off_campus,2008,2007,arrests,Weapon,0
18658401,off_campus,2008,2005,arrests,Drug,0
18658401,off_campus,2008,2006,arrests,Drug,0
18658401,off_campus,2008,2007,arrests,Drug,0
18658401,off_campus,2008,2005,arrests,Liquor,0
18658401,off_campus,2008,2006,arrests,Liquor,0
18658401,off_campus,2008,2007,arrests,Liquor,0
18658401,off_campus,2008,2005,arrests,Weapon,0
18658401,off_campus,2008,2006,arrests,Weapon,0
18658401,off_campus,2008,2007,arrests,Weapon,0
18658402,off_campus,2008,2005,arrests,Drug,
18658402,off_campus,2008,2006,arrests,Drug,
18658402,off_campus,2008,2007,arrests,Drug,
18658402,off_campus,2008,2005,arrests,Liquor,
18658402,off_campus,2008,2006,arrests,Liquor,
18658402,off_campus,2008,2007,arrests,Liquor,
18658402,off_campus,2008,2005,arrests,Weapon,
