unit_id,area,year_recorded,year_occurred,topic,category,count
10236801,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236801,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10236802,residence_hall,2009,2007,disciplinary_actions,Drug,
10236802,residence_hall,2009,2008,disciplinary_actions,Drug,
10236802,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236802,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236802,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236802,residence_hall,2009,2008,disciplinary_actions,Weapon,
10236803,residence_hall,2009,2007,disciplinary_actions,Drug,
10236803,residence_hall,2009,2008,disciplinary_actions,Drug,
10236803,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236803,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236803,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236803,residence_hall,2009,2008,disciplinary_actions,Weapon,
10236804,residence_hall,2009,2007,disciplinary_actions,Drug,
10236804,residence_hall,2009,2008,disciplinary_actions,Drug,
10236804,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236804,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236804,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236804,residence_hall,2009,2008,disciplinary_actions,Weapon,
10236805,residence_hall,2009,2007,disciplinary_actions,Drug,
10236805,residence_hall,2009,2008,disciplinary_actions,Drug,
10236805,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236805,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236805,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236805,residence_hall,2009,2008,disciplinary_actions,Weapon,
10236806,residence_hall,2009,2007,disciplinary_actions,Drug,
10236806,residence_hall,2009,2008,disciplinary_actions,Drug,
10236806,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236806,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236806,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236806,residence_hall,2009,2008,disciplinary_actions,Weapon,
10236807,residence_hall,2009,2007,disciplinary_actions,Drug,
10236807,residence_hall,2009,2008,disciplinary_actions,Drug,
10236807,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236807,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236807,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236807,residence_hall,2009,2008,disciplinary_actions,Weapon,
10236808,residence_hall,2009,2007,disciplinary_actions,Drug,
10236808,residence_hall,2009,2008,disciplinary_actions,Drug,
10236808,residence_hall,2009,2007,disciplinary_actions,Liquor,
10236808,residence_hall,2009,2008,disciplinary_actions,Liquor,
10236808,residence_hall,2009,2007,disciplinary_actions,Weapon,
10236808,residence_hall,2009,2008,disciplinary_actions,Weapon,
10237701,residence_hall,2009,2007,disciplinary_actions,Drug,
10237701,residence_hall,2009,2008,disciplinary_actions,Drug,0
10237701,residence_hall,2009,2007,disciplinary_actions,Liquor,
10237701,residence_hall,2009,2008,disciplinary_actions,Liquor,0
10237701,residence_hall,2009,2007,disciplinary_actions,Weapon,
10237701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10239501,residence_hall,2009,2007,disciplinary_actions,Drug,
10239501,residence_hall,2009,2008,disciplinary_actions,Drug,
10239501,residence_hall,2009,2007,disciplinary_actions,Liquor,
10239501,residence_hall,2009,2008,disciplinary_actions,Liquor,
10239501,residence_hall,2009,2007,disciplinary_actions,Weapon,
10239501,residence_hall,2009,2008,disciplinary_actions,Weapon,
10242901,residence_hall,2009,2007,disciplinary_actions,Drug,
10242901,residence_hall,2009,2008,disciplinary_actions,Drug,0
10242901,residence_hall,2009,2007,disciplinary_actions,Liquor,
10242901,residence_hall,2009,2008,disciplinary_actions,Liquor,0
10242901,residence_hall,2009,2007,disciplinary_actions,Weapon,
10242901,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10255301,residence_hall,2009,2007,disciplinary_actions,Drug,
10255301,residence_hall,2009,2008,disciplinary_actions,Drug,18
10255301,residence_hall,2009,2007,disciplinary_actions,Liquor,
10255301,residence_hall,2009,2008,disciplinary_actions,Liquor,20
10255301,residence_hall,2009,2007,disciplinary_actions,Weapon,
10255301,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10255302,residence_hall,2009,2007,disciplinary_actions,Drug,
10255302,residence_hall,2009,2008,disciplinary_actions,Drug,
10255302,residence_hall,2009,2007,disciplinary_actions,Liquor,
10255302,residence_hall,2009,2008,disciplinary_actions,Liquor,
10255302,residence_hall,2009,2007,disciplinary_actions,Weapon,
10255302,residence_hall,2009,2008,disciplinary_actions,Weapon,
10255303,residence_hall,2009,2007,disciplinary_actions,Drug,
10255303,residence_hall,2009,2008,disciplinary_actions,Drug,
10255303,residence_hall,2009,2007,disciplinary_actions,Liquor,
10255303,residence_hall,2009,2008,disciplinary_actions,Liquor,
10255303,residence_hall,2009,2007,disciplinary_actions,Weapon,
10255303,residence_hall,2009,2008,disciplinary_actions,Weapon,
10255304,residence_hall,2009,2007,disciplinary_actions,Drug,
10255304,residence_hall,2009,2008,disciplinary_actions,Drug,
10255304,residence_hall,2009,2007,disciplinary_actions,Liquor,
10255304,residence_hall,2009,2008,disciplinary_actions,Liquor,
10255304,residence_hall,2009,2007,disciplinary_actions,Weapon,
10255304,residence_hall,2009,2008,disciplinary_actions,Weapon,
10255305,residence_hall,2009,2007,disciplinary_actions,Drug,
10255305,residence_hall,2009,2008,disciplinary_actions,Drug,
10255305,residence_hall,2009,2007,disciplinary_actions,Liquor,
10255305,residence_hall,2009,2008,disciplinary_actions,Liquor,
10255305,residence_hall,2009,2007,disciplinary_actions,Weapon,
10255305,residence_hall,2009,2008,disciplinary_actions,Weapon,
10261401,residence_hall,2009,2007,disciplinary_actions,Drug,
10261401,residence_hall,2009,2008,disciplinary_actions,Drug,45
10261401,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261401,residence_hall,2009,2008,disciplinary_actions,Liquor,140
10261401,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261401,residence_hall,2009,2008,disciplinary_actions,Weapon,2
10261402,residence_hall,2009,2007,disciplinary_actions,Drug,
10261402,residence_hall,2009,2008,disciplinary_actions,Drug,0
10261402,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261402,residence_hall,2009,2008,disciplinary_actions,Liquor,4
10261402,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261402,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10261403,residence_hall,2009,2007,disciplinary_actions,Drug,
10261403,residence_hall,2009,2008,disciplinary_actions,Drug,
10261403,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261403,residence_hall,2009,2008,disciplinary_actions,Liquor,
10261403,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261403,residence_hall,2009,2008,disciplinary_actions,Weapon,
10261404,residence_hall,2009,2007,disciplinary_actions,Drug,
10261404,residence_hall,2009,2008,disciplinary_actions,Drug,
10261404,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261404,residence_hall,2009,2008,disciplinary_actions,Liquor,
10261404,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261404,residence_hall,2009,2008,disciplinary_actions,Weapon,
10261405,residence_hall,2009,2007,disciplinary_actions,Drug,
10261405,residence_hall,2009,2008,disciplinary_actions,Drug,
10261405,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261405,residence_hall,2009,2008,disciplinary_actions,Liquor,
10261405,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261405,residence_hall,2009,2008,disciplinary_actions,Weapon,
10261406,residence_hall,2009,2007,disciplinary_actions,Drug,
10261406,residence_hall,2009,2008,disciplinary_actions,Drug,
10261406,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261406,residence_hall,2009,2008,disciplinary_actions,Liquor,
10261406,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261406,residence_hall,2009,2008,disciplinary_actions,Weapon,
10261407,residence_hall,2009,2007,disciplinary_actions,Drug,
10261407,residence_hall,2009,2008,disciplinary_actions,Drug,
10261407,residence_hall,2009,2007,disciplinary_actions,Liquor,
10261407,residence_hall,2009,2008,disciplinary_actions,Liquor,
10261407,residence_hall,2009,2007,disciplinary_actions,Weapon,
10261407,residence_hall,2009,2008,disciplinary_actions,Weapon,
10263201,residence_hall,2009,2007,disciplinary_actions,Drug,
10263201,residence_hall,2009,2008,disciplinary_actions,Drug,0
10263201,residence_hall,2009,2007,disciplinary_actions,Liquor,
10263201,residence_hall,2009,2008,disciplinary_actions,Liquor,0
10263201,residence_hall,2009,2007,disciplinary_actions,Weapon,
10263201,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10263202,residence_hall,2009,2007,disciplinary_actions,Drug,
10263202,residence_hall,2009,2008,disciplinary_actions,Drug,
10263202,residence_hall,2009,2007,disciplinary_actions,Liquor,
10263202,residence_hall,2009,2008,disciplinary_actions,Liquor,
10263202,residence_hall,2009,2007,disciplinary_actions,Weapon,
10263202,residence_hall,2009,2008,disciplinary_actions,Weapon,
10263203,residence_hall,2009,2007,disciplinary_actions,Drug,
10263203,residence_hall,2009,2008,disciplinary_actions,Drug,
10263203,residence_hall,2009,2007,disciplinary_actions,Liquor,
10263203,residence_hall,2009,2008,disciplinary_actions,Liquor,
10263203,residence_hall,2009,2007,disciplinary_actions,Weapon,
10263203,residence_hall,2009,2008,disciplinary_actions,Weapon,
10266901,residence_hall,2009,2007,disciplinary_actions,Drug,
10266901,residence_hall,2009,2008,disciplinary_actions,Drug,5
10266901,residence_hall,2009,2007,disciplinary_actions,Liquor,
10266901,residence_hall,2009,2008,disciplinary_actions,Liquor,21
10266901,residence_hall,2009,2007,disciplinary_actions,Weapon,
10266901,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10271101,residence_hall,2009,2007,disciplinary_actions,Drug,
10271101,residence_hall,2009,2008,disciplinary_actions,Drug,0
10271101,residence_hall,2009,2007,disciplinary_actions,Liquor,
10271101,residence_hall,2009,2008,disciplinary_actions,Liquor,4
10271101,residence_hall,2009,2007,disciplinary_actions,Weapon,
10271101,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10284501,residence_hall,2009,2007,disciplinary_actions,Drug,
10284501,residence_hall,2009,2008,disciplinary_actions,Drug,
10284501,residence_hall,2009,2007,disciplinary_actions,Liquor,
10284501,residence_hall,2009,2008,disciplinary_actions,Liquor,
10284501,residence_hall,2009,2007,disciplinary_actions,Weapon,
10284501,residence_hall,2009,2008,disciplinary_actions,Weapon,
10336101,residence_hall,2009,2007,disciplinary_actions,Drug,
10336101,residence_hall,2009,2008,disciplinary_actions,Drug,0
10336101,residence_hall,2009,2007,disciplinary_actions,Liquor,
10336101,residence_hall,2009,2008,disciplinary_actions,Liquor,0
10336101,residence_hall,2009,2007,disciplinary_actions,Weapon,
10336101,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10350101,residence_hall,2009,2007,disciplinary_actions,Drug,
10350101,residence_hall,2009,2008,disciplinary_actions,Drug,
10350101,residence_hall,2009,2007,disciplinary_actions,Liquor,
10350101,residence_hall,2009,2008,disciplinary_actions,Liquor,
10350101,residence_hall,2009,2007,disciplinary_actions,Weapon,
10350101,residence_hall,2009,2008,disciplinary_actions,Weapon,
10364401,residence_hall,2009,2007,disciplinary_actions,Drug,
10364401,residence_hall,2009,2008,disciplinary_actions,Drug,
10364401,residence_hall,2009,2007,disciplinary_actions,Liquor,
10364401,residence_hall,2009,2008,disciplinary_actions,Liquor,
10364401,residence_hall,2009,2007,disciplinary_actions,Weapon,
10364401,residence_hall,2009,2008,disciplinary_actions,Weapon,
10372301,residence_hall,2009,2007,disciplinary_actions,Drug,
10372301,residence_hall,2009,2008,disciplinary_actions,Drug,
10372301,residence_hall,2009,2007,disciplinary_actions,Liquor,
10372301,residence_hall,2009,2008,disciplinary_actions,Liquor,
10372301,residence_hall,2009,2007,disciplinary_actions,Weapon,
10372301,residence_hall,2009,2008,disciplinary_actions,Weapon,
10373201,residence_hall,2009,2007,disciplinary_actions,Drug,
10373201,residence_hall,2009,2008,disciplinary_actions,Drug,
10373201,residence_hall,2009,2007,disciplinary_actions,Liquor,
10373201,residence_hall,2009,2008,disciplinary_actions,Liquor,
10373201,residence_hall,2009,2007,disciplinary_actions,Weapon,
10373201,residence_hall,2009,2008,disciplinary_actions,Weapon,
10374101,residence_hall,2009,2007,disciplinary_actions,Drug,
10374101,residence_hall,2009,2008,disciplinary_actions,Drug,
10374101,residence_hall,2009,2007,disciplinary_actions,Liquor,
10374101,residence_hall,2009,2008,disciplinary_actions,Liquor,
10374101,residence_hall,2009,2007,disciplinary_actions,Weapon,
10374101,residence_hall,2009,2008,disciplinary_actions,Weapon,
10377801,residence_hall,2009,2007,disciplinary_actions,Drug,
10377801,residence_hall,2009,2008,disciplinary_actions,Drug,0
10377801,residence_hall,2009,2007,disciplinary_actions,Liquor,
10377801,residence_hall,2009,2008,disciplinary_actions,Liquor,0
10377801,residence_hall,2009,2007,disciplinary_actions,Weapon,
10377801,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10378701,residence_hall,2009,2007,disciplinary_actions,Drug,
10378701,residence_hall,2009,2008,disciplinary_actions,Drug,0
10378701,residence_hall,2009,2007,disciplinary_actions,Liquor,
10378701,residence_hall,2009,2008,disciplinary_actions,Liquor,0
10378701,residence_hall,2009,2007,disciplinary_actions,Weapon,
10378701,residence_hall,2009,2008,disciplinary_actions,Weapon,0
10381101,residence_hall,2009,2007,disciplinary_actions,Drug,
10381101,residence_hall,2009,2008,disciplinary_actions,Drug,
10381101,residence_hall,2009,2007,disciplinary_actions,Liquor,
10381101,residence_hall,2009,2008,disciplinary_actions,Liquor,
10381101,residence_hall,2009,2007,disciplinary_actions,Weapon,
10381101,residence_hall,2009,2008,disciplinary_actions,Weapon,
10389301,residence_hall,2009,2007,disciplinary_actions,Drug,
10389301,residence_hall,2009,2008,disciplinary_actions,Drug,
10389301,residence_hall,2009,2007,disciplinary_actions,Liquor,
10389301,residence_hall,2009,2008,disciplinary_actions,Liquor,
10389301,residence_hall,2009,2007,disciplinary_actions,Weapon,
10389301,residence_hall,2009,2008,disciplinary_actions,Weapon,
10389302,residence_hall,2009,2007,disciplinary_actions,Drug,
10389302,residence_hall,2009,2008,disciplinary_actions,Drug,
10389302,residence_hall,2009,2007,disciplinary_actions,Liquor,
10389302,residence_hall,2009,2008,disciplinary_actions,Liquor,
10389302,residence_hall,2009,2007,disciplinary_actions,Weapon,
10389302,residence_hall,2009,2008,disciplinary_actions,Weapon,
10389303,residence_hall,2009,2007,disciplinary_actions,Drug,
10389303,residence_hall,2009,2008,disciplinary_actions,Drug,
10389303,residence_hall,2009,2007,disciplinary_actions,Liquor,
10389303,residence_hall,2009,2008,disciplinary_actions,Liquor,
10389303,residence_hall,2009,2007,disciplinary_actions,Weapon,
10389303,residence_hall,2009,2008,disciplinary_actions,Weapon,
10389304,residence_hall,2009,2007,disciplinary_actions,Drug,
10389304,residence_hall,2009,2008,disciplinary_actions,Drug,
10389304,residence_hall,2009,2007,disciplinary_actions,Liquor,
10389304,residence_hall,2009,2008,disciplinary_actions,Liquor,
10389304,residence_hall,2009,2007,disciplinary_actions,Weapon,
10389304,residence_hall,2009,2008,disciplinary_actions,Weapon,
10389305,residence_hall,2009,2007,disciplinary_actions,Drug,
10389305,residence_hall,2009,2008,disciplinary_actions,Drug,
10389305,residence_hall,2009,2007,disciplinary_actions,Liquor,
10389305,residence_hall,2009,2008,disciplinary_actions,Liquor,
10389305,residence_hall,2009,2007,disciplinary_actions,Weapon,
10389305,residence_hall,2009,2008,disciplinary_actions,Weapon,
10389306,residence_hall,2009,2007,disciplinary_actions,Drug,
10389306,residence_hall,2009,2008,disciplinary_actions,Drug,
10389306,residence_hall,2009,2007,disciplinary_actions,Liquor,
10389306,residence_hall,2009,2008,disciplinary_actions,Liquor,
10389306,residence_hall,2009,2007,disciplinary_actions,Weapon,
10389306,residence_hall,2009,2008,disciplinary_actions,Weapon,
