unit_id,area,year_recorded,year_occurred,topic,category,count
23724201,on_campus,2009,2006,arrests,Drug,0
23724201,on_campus,2009,2007,arrests,Drug,0
23724201,on_campus,2009,2008,arrests,Drug,0
23724201,on_campus,2009,2006,arrests,Liquor,0
23724201,on_campus,2009,2007,arrests,Liquor,0
23724201,on_campus,2009,2008,arrests,Liquor,0
23724201,on_campus,2009,2006,arrests,Weapon,0
23724201,on_campus,2009,2007,arrests,Weapon,0
23724201,on_campus,2009,2008,arrests,Weapon,0
23730301,on_campus,2009,2006,arrests,Drug,0
23730301,on_campus,2009,2007,arrests,Drug,0
23730301,on_campus,2009,2008,arrests,Drug,0
23730301,on_campus,2009,2006,arrests,Liquor,0
23730301,on_campus,2009,2007,arrests,Liquor,0
23730301,on_campus,2009,2008,arrests,Liquor,0
23730301,on_campus,2009,2006,arrests,Weapon,0
23730301,on_campus,2009,2007,arrests,Weapon,0
23730301,on_campus,2009,2008,arrests,Weapon,0
23731201,on_campus,2009,2006,arrests,Drug,1
23731201,on_campus,2009,2007,arrests,Drug,0
23731201,on_campus,2009,2008,arrests,Drug,0
23731201,on_campus,2009,2006,arrests,Liquor,0
23731201,on_campus,2009,2007,arrests,Liquor,0
23731201,on_campus,2009,2008,arrests,Liquor,0
23731201,on_campus,2009,2006,arrests,Weapon,0
23731201,on_campus,2009,2007,arrests,Weapon,0
23731201,on_campus,2009,2008,arrests,Weapon,0
23732101,on_campus,2009,2006,arrests,Drug,0
23732101,on_campus,2009,2007,arrests,Drug,0
23732101,on_campus,2009,2008,arrests,Drug,0
23732101,on_campus,2009,2006,arrests,Liquor,0
23732101,on_campus,2009,2007,arrests,Liquor,0
23732101,on_campus,2009,2008,arrests,Liquor,0
23732101,on_campus,2009,2006,arrests,Weapon,0
23732101,on_campus,2009,2007,arrests,Weapon,0
23732101,on_campus,2009,2008,arrests,Weapon,0
23733001,on_campus,2009,2006,arrests,Drug,7
23733001,on_campus,2009,2007,arrests,Drug,7
23733001,on_campus,2009,2008,arrests,Drug,8
23733001,on_campus,2009,2006,arrests,Liquor,43
23733001,on_campus,2009,2007,arrests,Liquor,16
23733001,on_campus,2009,2008,arrests,Liquor,29
23733001,on_campus,2009,2006,arrests,Weapon,0
23733001,on_campus,2009,2007,arrests,Weapon,0
23733001,on_campus,2009,2008,arrests,Weapon,0
23735801,on_campus,2009,2006,arrests,Drug,0
23735801,on_campus,2009,2007,arrests,Drug,0
23735801,on_campus,2009,2008,arrests,Drug,1
23735801,on_campus,2009,2006,arrests,Liquor,0
23735801,on_campus,2009,2007,arrests,Liquor,0
23735801,on_campus,2009,2008,arrests,Liquor,3
23735801,on_campus,2009,2006,arrests,Weapon,0
23735801,on_campus,2009,2007,arrests,Weapon,0
23735801,on_campus,2009,2008,arrests,Weapon,0
23736701,on_campus,2009,2006,arrests,Drug,0
23736701,on_campus,2009,2007,arrests,Drug,4
23736701,on_campus,2009,2008,arrests,Drug,12
23736701,on_campus,2009,2006,arrests,Liquor,0
23736701,on_campus,2009,2007,arrests,Liquor,2
23736701,on_campus,2009,2008,arrests,Liquor,12
23736701,on_campus,2009,2006,arrests,Weapon,1
23736701,on_campus,2009,2007,arrests,Weapon,1
23736701,on_campus,2009,2008,arrests,Weapon,1
23738501,on_campus,2009,2006,arrests,Drug,0
23738501,on_campus,2009,2007,arrests,Drug,1
23738501,on_campus,2009,2008,arrests,Drug,0
23738501,on_campus,2009,2006,arrests,Liquor,0
23738501,on_campus,2009,2007,arrests,Liquor,1
23738501,on_campus,2009,2008,arrests,Liquor,0
23738501,on_campus,2009,2006,arrests,Weapon,0
23738501,on_campus,2009,2007,arrests,Weapon,0
23738501,on_campus,2009,2008,arrests,Weapon,0
23741901,on_campus,2009,2006,arrests,Drug,0
23741901,on_campus,2009,2007,arrests,Drug,0
23741901,on_campus,2009,2008,arrests,Drug,0
23741901,on_campus,2009,2006,arrests,Liquor,0
23741901,on_campus,2009,2007,arrests,Liquor,0
23741901,on_campus,2009,2008,arrests,Liquor,0
23741901,on_campus,2009,2006,arrests,Weapon,0
23741901,on_campus,2009,2007,arrests,Weapon,0
23741901,on_campus,2009,2008,arrests,Weapon,0
23743701,on_campus,2009,2006,arrests,Drug,0
23743701,on_campus,2009,2007,arrests,Drug,0
23743701,on_campus,2009,2008,arrests,Drug,0
23743701,on_campus,2009,2006,arrests,Liquor,0
23743701,on_campus,2009,2007,arrests,Liquor,0
23743701,on_campus,2009,2008,arrests,Liquor,0
23743701,on_campus,2009,2006,arrests,Weapon,0
23743701,on_campus,2009,2007,arrests,Weapon,0
23743701,on_campus,2009,2008,arrests,Weapon,0
23747301,on_campus,2009,2006,arrests,Drug,0
23747301,on_campus,2009,2007,arrests,Drug,0
23747301,on_campus,2009,2008,arrests,Drug,0
23747301,on_campus,2009,2006,arrests,Liquor,0
23747301,on_campus,2009,2007,arrests,Liquor,0
23747301,on_campus,2009,2008,arrests,Liquor,0
23747301,on_campus,2009,2006,arrests,Weapon,0
23747301,on_campus,2009,2007,arrests,Weapon,0
23747301,on_campus,2009,2008,arrests,Weapon,0
23749101,on_campus,2009,2006,arrests,Drug,0
23749101,on_campus,2009,2007,arrests,Drug,0
23749101,on_campus,2009,2008,arrests,Drug,0
23749101,on_campus,2009,2006,arrests,Liquor,0
23749101,on_campus,2009,2007,arrests,Liquor,0
23749101,on_campus,2009,2008,arrests,Liquor,0
23749101,on_campus,2009,2006,arrests,Weapon,1
23749101,on_campus,2009,2007,arrests,Weapon,1
23749101,on_campus,2009,2008,arrests,Weapon,0
23752501,on_campus,2009,2006,arrests,Drug,12
23752501,on_campus,2009,2007,arrests,Drug,12
23752501,on_campus,2009,2008,arrests,Drug,21
23752501,on_campus,2009,2006,arrests,Liquor,125
23752501,on_campus,2009,2007,arrests,Liquor,81
23752501,on_campus,2009,2008,arrests,Liquor,86
23752501,on_campus,2009,2006,arrests,Weapon,5
23752501,on_campus,2009,2007,arrests,Weapon,2
23752501,on_campus,2009,2008,arrests,Weapon,1
23754301,on_campus,2009,2006,arrests,Drug,0
23754301,on_campus,2009,2007,arrests,Drug,0
23754301,on_campus,2009,2008,arrests,Drug,0
23754301,on_campus,2009,2006,arrests,Liquor,0
23754301,on_campus,2009,2007,arrests,Liquor,0
23754301,on_campus,2009,2008,arrests,Liquor,0
23754301,on_campus,2009,2006,arrests,Weapon,0
23754301,on_campus,2009,2007,arrests,Weapon,0
23754301,on_campus,2009,2008,arrests,Weapon,0
23755201,on_campus,2009,2006,arrests,Drug,0
23755201,on_campus,2009,2007,arrests,Drug,0
23755201,on_campus,2009,2008,arrests,Drug,0
23755201,on_campus,2009,2006,arrests,Liquor,0
23755201,on_campus,2009,2007,arrests,Liquor,0
23755201,on_campus,2009,2008,arrests,Liquor,0
23755201,on_campus,2009,2006,arrests,Weapon,0
23755201,on_campus,2009,2007,arrests,Weapon,0
23755201,on_campus,2009,2008,arrests,Weapon,0
23756101,on_campus,2009,2006,arrests,Drug,0
23756101,on_campus,2009,2007,arrests,Drug,0
23756101,on_campus,2009,2008,arrests,Drug,0
23756101,on_campus,2009,2006,arrests,Liquor,0
23756101,on_campus,2009,2007,arrests,Liquor,0
23756101,on_campus,2009,2008,arrests,Liquor,0
23756101,on_campus,2009,2006,arrests,Weapon,0
23756101,on_campus,2009,2007,arrests,Weapon,0
23756101,on_campus,2009,2008,arrests,Weapon,0
23757001,on_campus,2009,2006,arrests,Drug,0
23757001,on_campus,2009,2007,arrests,Drug,0
23757001,on_campus,2009,2008,arrests,Drug,0
23757001,on_campus,2009,2006,arrests,Liquor,0
23757001,on_campus,2009,2007,arrests,Liquor,0
23757001,on_campus,2009,2008,arrests,Liquor,0
23757001,on_campus,2009,2006,arrests,Weapon,0
23757001,on_campus,2009,2007,arrests,Weapon,0
23757001,on_campus,2009,2008,arrests,Weapon,0
23759801,on_campus,2009,2006,arrests,Drug,0
23759801,on_campus,2009,2007,arrests,Drug,0
23759801,on_campus,2009,2008,arrests,Drug,0
23759801,on_campus,2009,2006,arrests,Liquor,0
23759801,on_campus,2009,2007,arrests,Liquor,0
23759801,on_campus,2009,2008,arrests,Liquor,0
23759801,on_campus,2009,2006,arrests,Weapon,0
23759801,on_campus,2009,2007,arrests,Weapon,0
23759801,on_campus,2009,2008,arrests,Weapon,0
23760401,on_campus,2009,2006,arrests,Drug,0
23760401,on_campus,2009,2007,arrests,Drug,0
23760401,on_campus,2009,2008,arrests,Drug,0
23760401,on_campus,2009,2006,arrests,Liquor,0
23760401,on_campus,2009,2007,arrests,Liquor,0
23760401,on_campus,2009,2008,arrests,Liquor,0
23760401,on_campus,2009,2006,arrests,Weapon,0
23760401,on_campus,2009,2007,arrests,Weapon,0
23760401,on_campus,2009,2008,arrests,Weapon,0
23761301,on_campus,2009,2006,arrests,Drug,0
23761301,on_campus,2009,2007,arrests,Drug,0
23761301,on_campus,2009,2008,arrests,Drug,0
23761301,on_campus,2009,2006,arrests,Liquor,0
23761301,on_campus,2009,2007,arrests,Liquor,0
23761301,on_campus,2009,2008,arrests,Liquor,0
23761301,on_campus,2009,2006,arrests,Weapon,0
23761301,on_campus,2009,2007,arrests,Weapon,0
23761301,on_campus,2009,2008,arrests,Weapon,0
23764001,on_campus,2009,2006,arrests,Drug,0
23764001,on_campus,2009,2007,arrests,Drug,0
23764001,on_campus,2009,2008,arrests,Drug,0
23764001,on_campus,2009,2006,arrests,Liquor,0
23764001,on_campus,2009,2007,arrests,Liquor,0
23764001,on_campus,2009,2008,arrests,Liquor,0
23764001,on_campus,2009,2006,arrests,Weapon,0
23764001,on_campus,2009,2007,arrests,Weapon,0
23764001,on_campus,2009,2008,arrests,Weapon,0
23768601,on_campus,2009,2006,arrests,Drug,0
23768601,on_campus,2009,2007,arrests,Drug,0
23768601,on_campus,2009,2008,arrests,Drug,0
23768601,on_campus,2009,2006,arrests,Liquor,0
23768601,on_campus,2009,2007,arrests,Liquor,0
23768601,on_campus,2009,2008,arrests,Liquor,0
23768601,on_campus,2009,2006,arrests,Weapon,0
23768601,on_campus,2009,2007,arrests,Weapon,0
23768601,on_campus,2009,2008,arrests,Weapon,0
23770101,on_campus,2009,2006,arrests,Drug,17
23770101,on_campus,2009,2007,arrests,Drug,46
23770101,on_campus,2009,2008,arrests,Drug,41
23770101,on_campus,2009,2006,arrests,Liquor,80
23770101,on_campus,2009,2007,arrests,Liquor,112
23770101,on_campus,2009,2008,arrests,Liquor,93
23770101,on_campus,2009,2006,arrests,Weapon,4
23770101,on_campus,2009,2007,arrests,Weapon,4
23770101,on_campus,2009,2008,arrests,Weapon,1
23772901,on_campus,2009,2006,arrests,Drug,1
23772901,on_campus,2009,2007,arrests,Drug,0
23772901,on_campus,2009,2008,arrests,Drug,0
23772901,on_campus,2009,2006,arrests,Liquor,0
23772901,on_campus,2009,2007,arrests,Liquor,0
23772901,on_campus,2009,2008,arrests,Liquor,0
23772901,on_campus,2009,2006,arrests,Weapon,0
23772901,on_campus,2009,2007,arrests,Weapon,0
23772901,on_campus,2009,2008,arrests,Weapon,0
23778301,on_campus,2009,2006,arrests,Drug,0
23778301,on_campus,2009,2007,arrests,Drug,0
23778301,on_campus,2009,2008,arrests,Drug,0
23778301,on_campus,2009,2006,arrests,Liquor,0
23778301,on_campus,2009,2007,arrests,Liquor,0
23778301,on_campus,2009,2008,arrests,Liquor,0
23778301,on_campus,2009,2006,arrests,Weapon,0
23778301,on_campus,2009,2007,arrests,Weapon,0
23778301,on_campus,2009,2008,arrests,Weapon,0
23779201,on_campus,2009,2006,arrests,Drug,9
23779201,on_campus,2009,2007,arrests,Drug,13
23779201,on_campus,2009,2008,arrests,Drug,7
23779201,on_campus,2009,2006,arrests,Liquor,23
23779201,on_campus,2009,2007,arrests,Liquor,19
23779201,on_campus,2009,2008,arrests,Liquor,20
23779201,on_campus,2009,2006,arrests,Weapon,0
23779201,on_campus,2009,2007,arrests,Weapon,1
23779201,on_campus,2009,2008,arrests,Weapon,0
23781701,on_campus,2009,2006,arrests,Drug,0
23781701,on_campus,2009,2007,arrests,Drug,0
23781701,on_campus,2009,2008,arrests,Drug,0
23781701,on_campus,2009,2006,arrests,Liquor,0
23781701,on_campus,2009,2007,arrests,Liquor,0
23781701,on_campus,2009,2008,arrests,Liquor,0
23781701,on_campus,2009,2006,arrests,Weapon,0
23781701,on_campus,2009,2007,arrests,Weapon,1
23781701,on_campus,2009,2008,arrests,Weapon,0
23784401,on_campus,2009,2006,arrests,Drug,0
23784401,on_campus,2009,2007,arrests,Drug,0
23784401,on_campus,2009,2008,arrests,Drug,0
23784401,on_campus,2009,2006,arrests,Liquor,0
23784401,on_campus,2009,2007,arrests,Liquor,0
23784401,on_campus,2009,2008,arrests,Liquor,0
23784401,on_campus,2009,2006,arrests,Weapon,0
23784401,on_campus,2009,2007,arrests,Weapon,0
23784401,on_campus,2009,2008,arrests,Weapon,0
23788001,on_campus,2009,2006,arrests,Drug,0
23788001,on_campus,2009,2007,arrests,Drug,0
23788001,on_campus,2009,2008,arrests,Drug,0
23788001,on_campus,2009,2006,arrests,Liquor,0
23788001,on_campus,2009,2007,arrests,Liquor,0
23788001,on_campus,2009,2008,arrests,Liquor,0
23788001,on_campus,2009,2006,arrests,Weapon,0
23788001,on_campus,2009,2007,arrests,Weapon,0
23788001,on_campus,2009,2008,arrests,Weapon,0
23789901,on_campus,2009,2006,arrests,Drug,5
23789901,on_campus,2009,2007,arrests,Drug,12
23789901,on_campus,2009,2008,arrests,Drug,3
23789901,on_campus,2009,2006,arrests,Liquor,0
23789901,on_campus,2009,2007,arrests,Liquor,0
23789901,on_campus,2009,2008,arrests,Liquor,1
23789901,on_campus,2009,2006,arrests,Weapon,0
23789901,on_campus,2009,2007,arrests,Weapon,1
23789901,on_campus,2009,2008,arrests,Weapon,1
23790501,on_campus,2009,2006,arrests,Drug,0
23790501,on_campus,2009,2007,arrests,Drug,0
23790501,on_campus,2009,2008,arrests,Drug,0
23790501,on_campus,2009,2006,arrests,Liquor,0
23790501,on_campus,2009,2007,arrests,Liquor,0
23790501,on_campus,2009,2008,arrests,Liquor,0
23790501,on_campus,2009,2006,arrests,Weapon,0
23790501,on_campus,2009,2007,arrests,Weapon,0
23790501,on_campus,2009,2008,arrests,Weapon,0
23793201,on_campus,2009,2006,arrests,Drug,2
23793201,on_campus,2009,2007,arrests,Drug,4
23793201,on_campus,2009,2008,arrests,Drug,5
23793201,on_campus,2009,2006,arrests,Liquor,28
23793201,on_campus,2009,2007,arrests,Liquor,21
23793201,on_campus,2009,2008,arrests,Liquor,31
23793201,on_campus,2009,2006,arrests,Weapon,0
23793201,on_campus,2009,2007,arrests,Weapon,0
23793201,on_campus,2009,2008,arrests,Weapon,0
23795001,on_campus,2009,2006,arrests,Drug,1
23795001,on_campus,2009,2007,arrests,Drug,2
23795001,on_campus,2009,2008,arrests,Drug,1
23795001,on_campus,2009,2006,arrests,Liquor,3
23795001,on_campus,2009,2007,arrests,Liquor,2
23795001,on_campus,2009,2008,arrests,Liquor,0
23795001,on_campus,2009,2006,arrests,Weapon,1
23795001,on_campus,2009,2007,arrests,Weapon,1
23795001,on_campus,2009,2008,arrests,Weapon,0
23796901,on_campus,2009,2006,arrests,Drug,0
23796901,on_campus,2009,2007,arrests,Drug,1
23796901,on_campus,2009,2008,arrests,Drug,0
23796901,on_campus,2009,2006,arrests,Liquor,0
23796901,on_campus,2009,2007,arrests,Liquor,2
23796901,on_campus,2009,2008,arrests,Liquor,6
23796901,on_campus,2009,2006,arrests,Weapon,0
23796901,on_campus,2009,2007,arrests,Weapon,0
23796901,on_campus,2009,2008,arrests,Weapon,0
23797801,on_campus,2009,2006,arrests,Drug,0
23797801,on_campus,2009,2007,arrests,Drug,0
23797801,on_campus,2009,2008,arrests,Drug,0
23797801,on_campus,2009,2006,arrests,Liquor,0
23797801,on_campus,2009,2007,arrests,Liquor,0
23797801,on_campus,2009,2008,arrests,Liquor,0
23797801,on_campus,2009,2006,arrests,Weapon,0
23797801,on_campus,2009,2007,arrests,Weapon,0
23797801,on_campus,2009,2008,arrests,Weapon,0
23797802,on_campus,2009,2006,arrests,Drug,0
23797802,on_campus,2009,2007,arrests,Drug,0
23797802,on_campus,2009,2008,arrests,Drug,0
23797802,on_campus,2009,2006,arrests,Liquor,0
23797802,on_campus,2009,2007,arrests,Liquor,0
23797802,on_campus,2009,2008,arrests,Liquor,0
23797802,on_campus,2009,2006,arrests,Weapon,0
23797802,on_campus,2009,2007,arrests,Weapon,0
23797802,on_campus,2009,2008,arrests,Weapon,0
23798701,on_campus,2009,2006,arrests,Drug,0
23798701,on_campus,2009,2007,arrests,Drug,0
23798701,on_campus,2009,2008,arrests,Drug,0
23798701,on_campus,2009,2006,arrests,Liquor,0
23798701,on_campus,2009,2007,arrests,Liquor,0
23798701,on_campus,2009,2008,arrests,Liquor,0
23798701,on_campus,2009,2006,arrests,Weapon,0
23798701,on_campus,2009,2007,arrests,Weapon,0
23798701,on_campus,2009,2008,arrests,Weapon,0
23799601,on_campus,2009,2006,arrests,Drug,0
23799601,on_campus,2009,2007,arrests,Drug,0
23799601,on_campus,2009,2008,arrests,Drug,0
23799601,on_campus,2009,2006,arrests,Liquor,0
23799601,on_campus,2009,2007,arrests,Liquor,0
23799601,on_campus,2009,2008,arrests,Liquor,0
23799601,on_campus,2009,2006,arrests,Weapon,0
23799601,on_campus,2009,2007,arrests,Weapon,0
23799601,on_campus,2009,2008,arrests,Weapon,0
23800501,on_campus,2009,2006,arrests,Drug,0
23800501,on_campus,2009,2007,arrests,Drug,0
23800501,on_campus,2009,2008,arrests,Drug,0
23800501,on_campus,2009,2006,arrests,Liquor,0
23800501,on_campus,2009,2007,arrests,Liquor,0
23800501,on_campus,2009,2008,arrests,Liquor,0
23800501,on_campus,2009,2006,arrests,Weapon,0
23800501,on_campus,2009,2007,arrests,Weapon,0
23800501,on_campus,2009,2008,arrests,Weapon,0
23801401,on_campus,2009,2006,arrests,Drug,0
23801401,on_campus,2009,2007,arrests,Drug,0
23801401,on_campus,2009,2008,arrests,Drug,0
23801401,on_campus,2009,2006,arrests,Liquor,0
23801401,on_campus,2009,2007,arrests,Liquor,0
23801401,on_campus,2009,2008,arrests,Liquor,0
23801401,on_campus,2009,2006,arrests,Weapon,0
23801401,on_campus,2009,2007,arrests,Weapon,0
23801401,on_campus,2009,2008,arrests,Weapon,0
23801402,on_campus,2009,2006,arrests,Drug,0
23801402,on_campus,2009,2007,arrests,Drug,0
23801402,on_campus,2009,2008,arrests,Drug,0
23801402,on_campus,2009,2006,arrests,Liquor,0
23801402,on_campus,2009,2007,arrests,Liquor,0
23801402,on_campus,2009,2008,arrests,Liquor,0
23801402,on_campus,2009,2006,arrests,Weapon,0
23801402,on_campus,2009,2007,arrests,Weapon,0
23801402,on_campus,2009,2008,arrests,Weapon,0
23801403,on_campus,2009,2006,arrests,Drug,0
23801403,on_campus,2009,2007,arrests,Drug,0
23801403,on_campus,2009,2008,arrests,Drug,0
23801403,on_campus,2009,2006,arrests,Liquor,0
23801403,on_campus,2009,2007,arrests,Liquor,0
23801403,on_campus,2009,2008,arrests,Liquor,0
23801403,on_campus,2009,2006,arrests,Weapon,0
23801403,on_campus,2009,2007,arrests,Weapon,0
23801403,on_campus,2009,2008,arrests,Weapon,0
23803201,on_campus,2009,2006,arrests,Drug,66
23803201,on_campus,2009,2007,arrests,Drug,115
23803201,on_campus,2009,2008,arrests,Drug,194
23803201,on_campus,2009,2006,arrests,Liquor,354
23803201,on_campus,2009,2007,arrests,Liquor,355
23803201,on_campus,2009,2008,arrests,Liquor,262
23803201,on_campus,2009,2006,arrests,Weapon,1
23803201,on_campus,2009,2007,arrests,Weapon,0
23803201,on_campus,2009,2008,arrests,Weapon,1
23807801,on_campus,2009,2006,arrests,Drug,0
23807801,on_campus,2009,2007,arrests,Drug,0
23807801,on_campus,2009,2008,arrests,Drug,0
23807801,on_campus,2009,2006,arrests,Liquor,1
23807801,on_campus,2009,2007,arrests,Liquor,2
23807801,on_campus,2009,2008,arrests,Liquor,0
23807801,on_campus,2009,2006,arrests,Weapon,0
23807801,on_campus,2009,2007,arrests,Weapon,1
23807801,on_campus,2009,2008,arrests,Weapon,0
23809601,on_campus,2009,2006,arrests,Drug,0
23809601,on_campus,2009,2007,arrests,Drug,0
23809601,on_campus,2009,2008,arrests,Drug,0
23809601,on_campus,2009,2006,arrests,Liquor,0
23809601,on_campus,2009,2007,arrests,Liquor,0
23809601,on_campus,2009,2008,arrests,Liquor,0
23809601,on_campus,2009,2006,arrests,Weapon,0
23809601,on_campus,2009,2007,arrests,Weapon,0
23809601,on_campus,2009,2008,arrests,Weapon,0
23816601,on_campus,2009,2006,arrests,Drug,0
23816601,on_campus,2009,2007,arrests,Drug,0
23816601,on_campus,2009,2008,arrests,Drug,0
23816601,on_campus,2009,2006,arrests,Liquor,0
23816601,on_campus,2009,2007,arrests,Liquor,0
23816601,on_campus,2009,2008,arrests,Liquor,0
23816601,on_campus,2009,2006,arrests,Weapon,0
23816601,on_campus,2009,2007,arrests,Weapon,0
23816601,on_campus,2009,2008,arrests,Weapon,0
23817501,on_campus,2009,2006,arrests,Drug,0
23817501,on_campus,2009,2007,arrests,Drug,0
23817501,on_campus,2009,2008,arrests,Drug,0
23817501,on_campus,2009,2006,arrests,Liquor,0
23817501,on_campus,2009,2007,arrests,Liquor,0
23817501,on_campus,2009,2008,arrests,Liquor,0
23817501,on_campus,2009,2006,arrests,Weapon,0
23817501,on_campus,2009,2007,arrests,Weapon,0
23817501,on_campus,2009,2008,arrests,Weapon,0
23819301,on_campus,2009,2006,arrests,Drug,0
23819301,on_campus,2009,2007,arrests,Drug,0
23819301,on_campus,2009,2008,arrests,Drug,0
23819301,on_campus,2009,2006,arrests,Liquor,0
23819301,on_campus,2009,2007,arrests,Liquor,0
23819301,on_campus,2009,2008,arrests,Liquor,0
23819301,on_campus,2009,2006,arrests,Weapon,0
23819301,on_campus,2009,2007,arrests,Weapon,0
23819301,on_campus,2009,2008,arrests,Weapon,0
23826301,on_campus,2009,2006,arrests,Drug,0
23826301,on_campus,2009,2007,arrests,Drug,1
23826301,on_campus,2009,2008,arrests,Drug,1
23826301,on_campus,2009,2006,arrests,Liquor,1
23826301,on_campus,2009,2007,arrests,Liquor,3
23826301,on_campus,2009,2008,arrests,Liquor,0
23826301,on_campus,2009,2006,arrests,Weapon,0
23826301,on_campus,2009,2007,arrests,Weapon,0
23826301,on_campus,2009,2008,arrests,Weapon,0
23826302,on_campus,2009,2006,arrests,Drug,1
23826302,on_campus,2009,2007,arrests,Drug,0
23826302,on_campus,2009,2008,arrests,Drug,0
23826302,on_campus,2009,2006,arrests,Liquor,0
23826302,on_campus,2009,2007,arrests,Liquor,0
23826302,on_campus,2009,2008,arrests,Liquor,0
23826302,on_campus,2009,2006,arrests,Weapon,0
23826302,on_campus,2009,2007,arrests,Weapon,0
23826302,on_campus,2009,2008,arrests,Weapon,0
23826303,on_campus,2009,2006,arrests,Drug,0
23826303,on_campus,2009,2007,arrests,Drug,0
23826303,on_campus,2009,2008,arrests,Drug,0
23826303,on_campus,2009,2006,arrests,Liquor,0
23826303,on_campus,2009,2007,arrests,Liquor,0
23826303,on_campus,2009,2008,arrests,Liquor,0
23826303,on_campus,2009,2006,arrests,Weapon,0
23826303,on_campus,2009,2007,arrests,Weapon,0
23826303,on_campus,2009,2008,arrests,Weapon,0
23826304,on_campus,2009,2006,arrests,Drug,0
23826304,on_campus,2009,2007,arrests,Drug,0
23826304,on_campus,2009,2008,arrests,Drug,0
23826304,on_campus,2009,2006,arrests,Liquor,2
23826304,on_campus,2009,2007,arrests,Liquor,0
23826304,on_campus,2009,2008,arrests,Liquor,0
23826304,on_campus,2009,2006,arrests,Weapon,0
23826304,on_campus,2009,2007,arrests,Weapon,0
23826304,on_campus,2009,2008,arrests,Weapon,0
23826305,on_campus,2009,2006,arrests,Drug,0
23826305,on_campus,2009,2007,arrests,Drug,0
23826305,on_campus,2009,2008,arrests,Drug,0
23826305,on_campus,2009,2006,arrests,Liquor,0
23826305,on_campus,2009,2007,arrests,Liquor,0
23826305,on_campus,2009,2008,arrests,Liquor,0
23826305,on_campus,2009,2006,arrests,Weapon,0
23826305,on_campus,2009,2007,arrests,Weapon,0
23826305,on_campus,2009,2008,arrests,Weapon,0
23826306,on_campus,2009,2006,arrests,Drug,0
23826306,on_campus,2009,2007,arrests,Drug,0
23826306,on_campus,2009,2008,arrests,Drug,0
23826306,on_campus,2009,2006,arrests,Liquor,0
23826306,on_campus,2009,2007,arrests,Liquor,0
23826306,on_campus,2009,2008,arrests,Liquor,0
23826306,on_campus,2009,2006,arrests,Weapon,0
23826306,on_campus,2009,2007,arrests,Weapon,0
23826306,on_campus,2009,2008,arrests,Weapon,0
23826307,on_campus,2009,2006,arrests,Drug,0
23826307,on_campus,2009,2007,arrests,Drug,0
23826307,on_campus,2009,2008,arrests,Drug,0
23826307,on_campus,2009,2006,arrests,Liquor,0
23826307,on_campus,2009,2007,arrests,Liquor,0
23826307,on_campus,2009,2008,arrests,Liquor,0
23826307,on_campus,2009,2006,arrests,Weapon,0
23826307,on_campus,2009,2007,arrests,Weapon,0
23826307,on_campus,2009,2008,arrests,Weapon,0
23831501,on_campus,2009,2006,arrests,Drug,0
23831501,on_campus,2009,2007,arrests,Drug,0
23831501,on_campus,2009,2008,arrests,Drug,0
23831501,on_campus,2009,2006,arrests,Liquor,0
23831501,on_campus,2009,2007,arrests,Liquor,0
23831501,on_campus,2009,2008,arrests,Liquor,0
23831501,on_campus,2009,2006,arrests,Weapon,0
23831501,on_campus,2009,2007,arrests,Weapon,0
23831501,on_campus,2009,2008,arrests,Weapon,0
23832401,on_campus,2009,2006,arrests,Drug,0
23832401,on_campus,2009,2007,arrests,Drug,0
23832401,on_campus,2009,2008,arrests,Drug,0
23832401,on_campus,2009,2006,arrests,Liquor,0
23832401,on_campus,2009,2007,arrests,Liquor,0
23832401,on_campus,2009,2008,arrests,Liquor,0
23832401,on_campus,2009,2006,arrests,Weapon,0
23832401,on_campus,2009,2007,arrests,Weapon,0
23832401,on_campus,2009,2008,arrests,Weapon,0
23833301,on_campus,2009,2006,arrests,Drug,1
23833301,on_campus,2009,2007,arrests,Drug,0
23833301,on_campus,2009,2008,arrests,Drug,0
23833301,on_campus,2009,2006,arrests,Liquor,4
23833301,on_campus,2009,2007,arrests,Liquor,11
23833301,on_campus,2009,2008,arrests,Liquor,7
23833301,on_campus,2009,2006,arrests,Weapon,0
23833301,on_campus,2009,2007,arrests,Weapon,0
23833301,on_campus,2009,2008,arrests,Weapon,0
23839701,on_campus,2009,2006,arrests,Drug,0
23839701,on_campus,2009,2007,arrests,Drug,1
23839701,on_campus,2009,2008,arrests,Drug,0
23839701,on_campus,2009,2006,arrests,Liquor,2
23839701,on_campus,2009,2007,arrests,Liquor,0
23839701,on_campus,2009,2008,arrests,Liquor,0
23839701,on_campus,2009,2006,arrests,Weapon,0
23839701,on_campus,2009,2007,arrests,Weapon,0
23839701,on_campus,2009,2008,arrests,Weapon,0
23842101,on_campus,2009,2006,arrests,Drug,0
23842101,on_campus,2009,2007,arrests,Drug,
23842101,on_campus,2009,2008,arrests,Drug,
23842101,on_campus,2009,2006,arrests,Liquor,0
23842101,on_campus,2009,2007,arrests,Liquor,
23842101,on_campus,2009,2008,arrests,Liquor,
23842101,on_campus,2009,2006,arrests,Weapon,0
23842101,on_campus,2009,2007,arrests,Weapon,
23842101,on_campus,2009,2008,arrests,Weapon,
23842102,on_campus,2009,2006,arrests,Drug,0
23842102,on_campus,2009,2007,arrests,Drug,0
23842102,on_campus,2009,2008,arrests,Drug,0
23842102,on_campus,2009,2006,arrests,Liquor,0
